time,latitude,longitude,P_msl,u,v,uv_mag,taux,tauy,curl,ektrx,ektry
UTC,degrees_north,degrees_east,hPa,m s-1,m s-1,m s-1,N m-2,N m-2,MPa m-1,kg m-1 s-1,kg m-1 s-1
2020-11-08T00:00:00Z,11.0,74.0,1011.1078,0.89799106,0.24061598,0.9296688,0.0022203254,5.949344E-4,0.5055666,21.437498,-80.00583
2020-11-08T00:00:00Z,11.0,75.0,1011.3078,-3.2666993,5.0075583,5.9788766,-0.027163984,0.04163996,0.7320996,1500.4286,978.8102
2020-11-08T00:00:00Z,11.0,76.0,1011.7078,-5.5529203,6.3559237,8.439946,-0.065181725,0.0746076,0.723003,2688.3643,2348.718
2020-11-08T00:00:00Z,11.0,77.0,1012.1078,-9.797756,4.2380457,10.675067,-0.15106526,0.06534368,0.419518,2354.5537,5443.392
2020-11-08T00:00:00Z,11.0,78.0,1012.40784,-10.85838,1.012418,10.905477,-0.17319548,0.016148468,-0.49601611,581.8839,6240.819
2020-11-08T00:00:00Z,12.0,70.0,1011.7078,-1.1967331,-2.1267145,2.4403043,-0.004486608,-0.00797315,0.022744736,-263.66647,148.36896
2020-11-08T00:00:00Z,12.0,71.0,1011.6078,-0.1468538,-2.7484257,2.7523463,-5.852235E-4,-0.010952684,-0.01539607,-362.19754,19.352928
2020-11-08T00:00:00Z,12.0,72.0,1011.40784,1.7271483,-3.1493137,3.5918267,0.008627991,-0.015732437,0.07760446,-520.2606,-285.3216
2020-11-08T00:00:00Z,12.0,73.0,1011.2078,0.45151272,-1.6850684,1.7445111,0.001455112,-0.0054305512,0.26593986,-179.5845,-48.11953
2020-11-08T00:00:00Z,12.0,74.0,1011.2078,-4.1995173,2.4868445,4.8806086,-0.028506117,0.01688058,0.63795567,558.2289,942.67725
2020-11-08T00:00:00Z,12.0,75.0,1011.6078,-6.750788,5.415335,8.654421,-0.08125633,0.06518206,0.75620264,2155.525,2687.0896
2020-11-08T00:00:00Z,12.0,76.0,1012.0078,-8.850547,6.658758,11.075705,-0.14469658,0.10886327,0.73993623,3600.0317,4785.014
2020-11-08T00:00:00Z,12.0,77.0,1012.6078,-10.498793,6.2171116,12.201521,-0.20052719,0.11874698,-0.49719074,3926.8792,6631.293
2020-11-08T00:00:00Z,12.0,78.0,1013.0078,-8.918498,0.31937194,8.924214,-0.110694595,0.00396398,-1.3120587,131.08603,3660.5923
2020-11-08T00:00:00Z,13.0,70.0,1011.90784,-1.6566994,-2.957491,3.3898976,-0.0078107906,-0.013943594,-0.06929046,-426.17758,238.73213
2020-11-08T00:00:00Z,13.0,71.0,1011.7078,-0.47607136,-4.3168626,4.3430343,-0.0028756103,-0.026075114,0.0015991799,-796.9702,87.891304
2020-11-08T00:00:00Z,13.0,72.0,1011.40784,0.0761618,-3.3310323,3.3319027,3.529346E-4,-0.015436038,0.21431872,-471.79324,-10.787234
2020-11-08T00:00:00Z,13.0,73.0,1011.3078,-2.4945593,0.1694448,2.5003076,-0.009465436,6.429468E-4,0.44582748,19.651283,289.3054
2020-11-08T00:00:00Z,13.0,74.0,1011.5078,-6.5886765,3.2617288,7.3518386,-0.06736881,0.033350974,0.7153922,1019.35254,2059.0874
2020-11-08T00:00:00Z,13.0,75.0,1011.90784,-7.4265366,6.3886647,9.7963505,-0.101184815,0.08704406,0.744173,2660.4495,3092.653
2020-11-08T00:00:00Z,13.0,76.0,1012.5078,-9.368863,7.5439396,12.028575,-0.17486356,0.14080259,0.13926595,4303.547,5344.6
2020-11-08T00:00:00Z,13.0,77.0,1013.1078,-9.502166,4.9946413,10.734878,-0.1478124,0.07769491,-1.0729898,2374.6982,4517.7974
2020-11-08T00:00:00Z,13.0,78.0,1013.40784,-6.512515,-0.069303155,6.5128837,-0.058991138,-6.2775624E-4,-0.8566824,-19.186993,1803.0287
2020-11-08T00:00:00Z,14.0,70.0,1012.0078,-1.5380282,-2.759179,3.1588924,-0.0067571546,-0.012122144,-0.021430772,-344.51498,192.04036
2020-11-08T00:00:00Z,14.0,71.0,1011.8078,-0.4385857,-4.029295,4.053095,-0.002472327,-0.022713317,0.02002247,-645.5193,70.26428
2020-11-08T00:00:00Z,14.0,72.0,1011.5078,-2.246293,-2.9489582,3.7070456,-0.011581346,-0.0152041195,0.31428072,-432.10565,329.14536
2020-11-08T00:00:00Z,14.0,73.0,1011.5078,-5.7402096,1.5913367,5.956707,-0.047555275,0.0131835705,0.72068983,374.68103,1351.5352
2020-11-08T00:00:00Z,14.0,74.0,1011.90784,-7.9390945,4.131569,8.949809,-0.098821044,0.051427275,0.56612325,1461.5786,2808.5237
2020-11-08T00:00:00Z,14.0,75.0,1012.3078,-9.038537,5.4016843,10.529641,-0.1363633,0.08149455,0.74476385,2316.0996,3875.4858
2020-11-08T00:00:00Z,14.0,76.0,1012.90784,-9.625303,7.591527,12.258782,-0.18524212,0.14610143,-0.10658356,4152.2466,5264.6367
2020-11-08T00:00:00Z,14.0,77.0,1013.6078,-8.134684,4.861516,9.476678,-0.10721647,0.06407558,-1.0136917,1821.0472,3047.1243
2020-11-08T00:00:00Z,14.0,78.0,1013.8078,-5.8617077,-0.78828454,5.9144745,-0.04821754,-0.0064843115,-0.5667612,-184.28609,1370.3569
2020-11-08T00:00:00Z,15.0,70.0,1012.2078,-1.7298677,-4.136452,4.483601,-0.010787097,-0.02579406,0.06971105,-685.21576,286.55777
2020-11-08T00:00:00Z,15.0,71.0,1011.90784,-1.9135144,-3.4510732,3.9460669,-0.01050173,-0.018940147,0.15178631,-503.14246,278.97705
2020-11-08T00:00:00Z,15.0,72.0,1011.8078,-4.8178244,-0.556345,4.84984,-0.03249699,-0.003752635,0.36312154,-99.68825,863.27814
2020-11-08T00:00:00Z,15.0,73.0,1012.0078,-8.38416,2.1609943,8.658177,-0.10096033,0.026022248,0.47180584,691.2775,2681.9976
2020-11-08T00:00:00Z,15.0,74.0,1012.40784,-8.935101,4.2171316,9.880295,-0.12278182,0.057949774,0.3504536,1539.428,3261.6826
2020-11-08T00:00:00Z,15.0,75.0,1012.90784,-9.964419,5.4105005,11.33857,-0.16912866,0.09183382,0.19364953,2439.5532,4492.88
2020-11-08T00:00:00Z,15.0,76.0,1013.5078,-9.964419,5.4105005,11.33857,-0.16912866,0.09183382,-0.5744589,2439.5532,4492.88
2020-11-08T00:00:00Z,15.0,77.0,1014.0078,-7.2437563,3.2011516,7.9195566,-0.0797865,0.03525915,-0.7219306,936.6546,2119.5178
2020-11-08T00:00:00Z,15.0,78.0,1014.2078,-4.8178244,-0.556345,4.84984,-0.03249699,-0.003752635,-0.4061328,-99.68825,863.27814
2020-11-08T06:00:00Z,7.0,70.0,1013.5703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-08T06:00:00Z,7.0,71.0,1013.47034,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-08T06:00:00Z,7.0,72.0,1013.5703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-08T06:00:00Z,7.0,73.0,1013.47034,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-08T06:00:00Z,7.0,74.0,1013.3703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-08T06:00:00Z,7.0,75.0,1013.2703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-08T06:00:00Z,7.0,76.0,1013.1703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-08T06:00:00Z,7.0,77.0,1012.97034,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-08T06:00:00Z,7.0,78.0,1012.6703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-08T06:00:00Z,8.0,70.0,1013.6703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-08T06:00:00Z,8.0,71.0,1013.6703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-08T06:00:00Z,8.0,72.0,1013.6703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-08T06:00:00Z,8.0,73.0,1013.5703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-08T06:00:00Z,8.0,74.0,1013.3703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-08T06:00:00Z,8.0,75.0,1013.2703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-08T06:00:00Z,8.0,76.0,1013.1703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-08T06:00:00Z,8.0,77.0,1012.97034,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-08T06:00:00Z,8.0,78.0,1012.7703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-08T06:00:00Z,9.0,70.0,1013.7703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-08T06:00:00Z,9.0,71.0,1013.7703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-08T06:00:00Z,9.0,72.0,1013.7703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-08T06:00:00Z,9.0,73.0,1013.6703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-08T06:00:00Z,9.0,74.0,1013.47034,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-08T06:00:00Z,9.0,75.0,1013.2703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-08T06:00:00Z,9.0,76.0,1013.1703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-08T06:00:00Z,9.0,77.0,1013.0703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-08T06:00:00Z,9.0,78.0,1012.8703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-08T06:00:00Z,10.0,70.0,1013.8703,-1.9734706,-0.5287898,2.043087,-0.0068056933,-0.0018235799,NaN,NaN,NaN
2020-11-08T06:00:00Z,10.0,71.0,1013.8703,-0.7182616,-1.2663522,1.4558666,-0.0021579578,-0.0038046506,NaN,NaN,NaN
2020-11-08T06:00:00Z,10.0,72.0,1013.7703,0.5369473,-2.0039146,2.074605,0.0018645129,-0.0069584562,NaN,NaN,NaN
2020-11-08T06:00:00Z,10.0,73.0,1013.6703,2.0606298,-3.7434342,4.273113,0.012246418,-0.022247402,NaN,NaN,NaN
2020-11-08T06:00:00Z,10.0,74.0,1013.3703,2.0606298,-3.7434342,4.273113,0.012246418,-0.022247402,NaN,NaN,NaN
2020-11-08T06:00:00Z,10.0,75.0,1013.2703,0.26847365,-1.0019573,1.0373025,7.216077E-4,-0.0026930766,NaN,NaN,NaN
2020-11-08T06:00:00Z,10.0,76.0,1013.2703,-1.9734706,-0.5287898,2.043087,-0.0068056933,-0.0018235799,NaN,NaN,NaN
2020-11-08T06:00:00Z,10.0,77.0,1013.2703,-3.6784675,-2.059537,4.2157817,-0.021567993,-0.012075703,NaN,NaN,NaN
2020-11-08T06:00:00Z,10.0,78.0,1013.1703,-6.638673,-2.8527217,7.225649,-0.0667149,-0.028668236,NaN,NaN,NaN
2020-11-08T06:00:00Z,11.0,70.0,1013.97034,-1.5508627,-1.3960304,2.0866423,-0.0053993845,-0.004860331,-0.049288202,-175.13416,194.55807
2020-11-08T06:00:00Z,11.0,71.0,1013.8703,-0.40775207,-2.0702128,2.1099865,-0.0014268035,-0.007244076,-0.035775144,-261.02856,51.412556
2020-11-08T06:00:00Z,11.0,72.0,1013.7703,0.73535854,-2.7443953,2.841207,0.0029798856,-0.011121084,-0.06313411,-400.73026,-107.37535
2020-11-08T06:00:00Z,11.0,73.0,1013.5703,1.878469,-3.4185777,3.9006817,0.010190823,-0.018546019,0.03538723,-668.27576,-367.2098
2020-11-08T06:00:00Z,11.0,74.0,1013.3703,0.73535854,-2.7443953,2.841207,0.0029798856,-0.011121084,0.14304343,-400.73026,-107.37535
2020-11-08T06:00:00Z,11.0,75.0,1013.2703,-0.89799106,-0.24061598,0.9296688,-0.0022203254,-5.949344E-4,0.16793366,-21.437498,80.00583
2020-11-08T06:00:00Z,11.0,76.0,1013.3703,-3.1842122,1.107749,3.3713968,-0.014930577,0.005194167,0.16541179,187.1634,537.99915
2020-11-08T06:00:00Z,11.0,77.0,1013.47034,-4.9801946,0.62651694,5.0194483,-0.034766983,0.0043737455,0.05757549,157.60085,1252.772
2020-11-08T06:00:00Z,11.0,78.0,1013.5703,-7.429048,-1.0101295,7.4974074,-0.077465616,-0.010533019,-0.19336589,-379.54028,2791.3481
2020-11-08T06:00:00Z,12.0,70.0,1014.0703,-1.4224894,-1.2841803,1.9164016,-0.004769274,-0.0043055564,-0.027833639,-142.38171,157.71654
2020-11-08T06:00:00Z,12.0,71.0,1013.97034,-0.1468538,-2.7484257,2.7523463,-5.852235E-4,-0.010952684,-0.046394747,-362.19754,19.352928
2020-11-08T06:00:00Z,12.0,72.0,1013.7703,0.90302545,-3.3701367,3.4890223,0.0043819603,-0.016353697,0.0040116496,-540.80524,-144.90834
2020-11-08T06:00:00Z,12.0,73.0,1013.5703,0.90302545,-3.3701367,3.4890223,0.0043819603,-0.016353697,0.10800386,-540.80524,-144.90834
2020-11-08T06:00:00Z,12.0,74.0,1013.3703,-0.37261018,-1.9058914,1.9419733,-0.0012564821,-0.006426873,0.17465892,-212.53217,41.55098
2020-11-08T06:00:00Z,12.0,75.0,1013.3703,-3.7480044,0.8017761,3.8328035,-0.01997935,0.004273999,0.2934966,141.33813,660.70306
2020-11-08T06:00:00Z,12.0,76.0,1013.5703,-5.02364,2.2660213,5.511063,-0.038505133,0.01736857,0.18824375,574.3664,1273.3376
2020-11-08T06:00:00Z,12.0,77.0,1013.7703,-5.847763,2.0451984,6.195092,-0.050385118,0.017621705,0.0332258,582.73737,1666.2003
2020-11-08T06:00:00Z,12.0,78.0,1013.97034,-7.044496,-0.08151615,7.0449677,-0.06902297,-7.987068E-4,-0.26013905,-26.41267,2282.541
2020-11-08T06:00:00Z,13.0,70.0,1014.1703,-1.6566994,-2.957491,3.3898976,-0.0078107906,-0.013943594,-0.017683959,-426.17758,238.73213
2020-11-08T06:00:00Z,13.0,71.0,1013.97034,-0.6855363,-3.5351288,3.6009855,-0.003433338,-0.017704813,0.034050304,-541.13696,104.93791
2020-11-08T06:00:00Z,13.0,72.0,1013.7703,-0.6855363,-3.5351288,3.6009855,-0.003433338,-0.017704813,0.13147552,-541.13696,104.93791
2020-11-08T06:00:00Z,13.0,73.0,1013.5703,-0.89500135,-2.7533946,2.8952045,-0.00366336,-0.011270011,0.21307889,-344.46112,111.9684
2020-11-08T06:00:00Z,13.0,74.0,1013.47034,-3.2562575,-0.034651577,3.2564418,-0.0147477845,-1.5693906E-4,0.29554895,-4.796748,450.75717
2020-11-08T06:00:00Z,13.0,75.0,1013.6703,-5.4080486,1.9023576,5.7328835,-0.043119967,0.015168059,0.24717605,463.6026,1317.9359
2020-11-08T06:00:00Z,13.0,76.0,1013.8703,-5.4080486,1.9023576,5.7328835,-0.043119967,0.015168059,0.15583609,463.6026,1317.9359
2020-11-08T06:00:00Z,13.0,77.0,1014.0703,-6.3792114,2.479995,6.84432,-0.06072423,0.023607273,0.11237558,721.5421,1855.9996
2020-11-08T06:00:00Z,13.0,78.0,1014.3703,-6.72198,0.7124306,6.7596283,-0.063195296,0.006697768,-0.2142513,204.71326,1931.5262
2020-11-08T06:00:00Z,14.0,70.0,1014.3703,-2.246293,-2.9489582,3.7070456,-0.011581346,-0.0152041195,-0.06044234,-432.10565,329.14536
2020-11-08T06:00:00Z,14.0,71.0,1014.1703,-2.0507042,-3.6789057,4.2118564,-0.012012718,-0.021550478,0.0061550518,-612.47107,341.40506
2020-11-08T06:00:00Z,14.0,72.0,1013.97034,-2.758969,-3.8686848,4.751698,-0.018233094,-0.025566831,0.10466387,-726.617,518.19
2020-11-08T06:00:00Z,14.0,73.0,1013.7703,-3.8584118,-2.598569,4.6518707,-0.02496324,-0.01681228,0.28350753,-477.81006,709.46277
2020-11-08T06:00:00Z,14.0,74.0,1013.7703,-5.349032,0.13144183,5.3506465,-0.03980578,9.78148E-4,0.39333642,27.79926,1131.2922
2020-11-08T06:00:00Z,14.0,75.0,1013.97034,-6.4484744,1.4015578,6.599029,-0.059183646,0.0128634,0.32497075,365.5817,1682.017
2020-11-08T06:00:00Z,14.0,76.0,1014.1703,-6.644063,2.131505,6.9775987,-0.064476945,0.020685073,0.3810774,587.876,1832.4541
2020-11-08T06:00:00Z,14.0,77.0,1014.47034,-7.547917,2.6716735,8.006803,-0.08405256,0.029751386,0.17681205,845.54333,2388.799
2020-11-08T06:00:00Z,14.0,78.0,1014.7703,-6.96115,0.4818313,6.9778056,-0.067556106,0.0046760445,-0.14274275,132.89459,1919.9648
2020-11-08T06:00:00Z,15.0,70.0,1014.5703,-2.0971613,-2.7656941,3.4709003,-0.010123686,-0.013350914,-0.013339153,-354.66525,268.93436
2020-11-08T06:00:00Z,15.0,71.0,1014.3703,-2.7591867,-2.9430835,4.03421,-0.01548119,-0.016512994,-2.5795543E-4,-438.66547,411.25574
2020-11-08T06:00:00Z,15.0,72.0,1014.2703,-3.6048586,-2.4350934,4.350251,-0.021810584,-0.014733119,0.006722742,-391.38333,579.39526
2020-11-08T06:00:00Z,15.0,73.0,1014.1703,-5.1125565,-2.1044924,5.528754,-0.039312452,-0.016182266,0.19046302,-429.87973,1044.3301
2020-11-08T06:00:00Z,15.0,74.0,1014.1703,-7.1711946,0.28224576,7.176747,-0.07157871,0.0028172135,0.4144955,74.8389,1901.4789
2020-11-08T06:00:00Z,15.0,75.0,1014.47034,-8.200514,1.4756148,8.332218,-0.09503124,0.017100088,0.3256438,454.26157,2524.4922
2020-11-08T06:00:00Z,15.0,76.0,1014.6703,-8.862538,1.2982256,8.957119,-0.11040562,0.016172728,0.3506871,429.62634,2932.9104
2020-11-08T06:00:00Z,15.0,77.0,1014.97034,-9.0461855,1.9836051,9.26111,-0.116518065,0.025549535,0.12736939,678.72,3095.2869
2020-11-08T06:00:00Z,15.0,78.0,1015.2703,-7.83322,0.10485673,7.833922,-0.085346214,0.0011424581,-0.16250852,30.349245,2267.2107
2020-11-08T12:00:00Z,7.0,70.0,1010.9215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-08T12:00:00Z,7.0,71.0,1010.8215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-08T12:00:00Z,7.0,72.0,1010.7215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-08T12:00:00Z,7.0,73.0,1010.62146,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-08T12:00:00Z,7.0,74.0,1010.5215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-08T12:00:00Z,7.0,75.0,1010.5215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-08T12:00:00Z,7.0,76.0,1010.4215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-08T12:00:00Z,7.0,77.0,1010.4215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-08T12:00:00Z,7.0,78.0,1010.4215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-08T12:00:00Z,8.0,70.0,1010.9215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-08T12:00:00Z,8.0,71.0,1010.8215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-08T12:00:00Z,8.0,72.0,1010.8215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-08T12:00:00Z,8.0,73.0,1010.7215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-08T12:00:00Z,8.0,74.0,1010.62146,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-08T12:00:00Z,8.0,75.0,1010.5215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-08T12:00:00Z,8.0,76.0,1010.62146,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-08T12:00:00Z,8.0,77.0,1010.62146,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-08T12:00:00Z,8.0,78.0,1010.62146,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-08T12:00:00Z,9.0,70.0,1010.9215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-08T12:00:00Z,9.0,71.0,1010.9215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-08T12:00:00Z,9.0,72.0,1010.8215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-08T12:00:00Z,9.0,73.0,1010.8215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-08T12:00:00Z,9.0,74.0,1010.7215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-08T12:00:00Z,9.0,75.0,1010.62146,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-08T12:00:00Z,9.0,76.0,1010.62146,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-08T12:00:00Z,9.0,77.0,1010.7215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-08T12:00:00Z,9.0,78.0,1010.7215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-08T12:00:00Z,10.0,70.0,1011.0215,0.26847365,-1.0019573,1.0373025,7.216077E-4,-0.0026930766,NaN,NaN,NaN
2020-11-08T12:00:00Z,10.0,71.0,1010.9215,1.5236826,-1.7395197,2.3124743,0.005565031,-0.006353345,NaN,NaN,NaN
2020-11-08T12:00:00Z,10.0,72.0,1010.8215,0.5369473,-2.0039146,2.074605,0.0018645129,-0.0069584562,NaN,NaN,NaN
2020-11-08T12:00:00Z,10.0,73.0,1010.7215,2.510418,-1.4751248,2.9117334,0.010306861,-0.0060563246,NaN,NaN,NaN
2020-11-08T12:00:00Z,10.0,74.0,1010.62146,1.255209,-0.7375624,1.4558667,0.0037711721,-0.0022159456,NaN,NaN,NaN
2020-11-08T12:00:00Z,10.0,75.0,1010.62146,-0.26847365,1.0019573,1.0373025,-7.216077E-4,0.0026930766,NaN,NaN,NaN
2020-11-08T12:00:00Z,10.0,76.0,1010.7215,-2.510418,1.4751248,2.9117334,-0.010306861,0.0060563246,NaN,NaN,NaN
2020-11-08T12:00:00Z,10.0,77.0,1010.8215,-3.7656267,2.2126873,4.3676,-0.022874143,0.013440877,NaN,NaN,NaN
2020-11-08T12:00:00Z,10.0,78.0,1011.0215,-6.994306,2.4214597,7.401607,-0.07200048,0.024926884,NaN,NaN,NaN
2020-11-08T12:00:00Z,11.0,70.0,1010.9215,0.73535854,-2.7443953,2.841207,0.0029798856,-0.011121084,0.069853984,-400.73026,-107.37535
2020-11-08T12:00:00Z,11.0,71.0,1010.8215,0.2451195,-0.91479844,0.94706905,6.1741314E-4,-0.002304217,0.06822911,-83.02873,-22.247482
2020-11-08T12:00:00Z,11.0,72.0,1010.8215,0.490239,-1.8295969,1.8941381,0.001635401,-0.0061034,-0.0033715626,-219.92615,-58.929028
2020-11-08T12:00:00Z,11.0,73.0,1010.62146,0.490239,-1.8295969,1.8941381,0.001635401,-0.0061034,0.09454241,-219.92615,-58.929028
2020-11-08T12:00:00Z,11.0,74.0,1010.62146,-0.0,0.0,0.0,-0.0,0.0,0.09412068,0.0,0.0
2020-11-08T12:00:00Z,11.0,75.0,1010.62146,-1.3882301,1.5889809,2.1099865,-0.0048576863,0.0055601527,0.15440102,200.3511,175.03886
2020-11-08T12:00:00Z,11.0,76.0,1010.8215,-2.7764602,3.1779618,4.219973,-0.016295431,0.0186519,0.14815381,672.09106,587.1795
2020-11-08T12:00:00Z,11.0,77.0,1011.0215,-4.8175616,3.6115284,6.0209665,-0.040342074,0.030242799,0.13603404,1089.7502,1453.6613
2020-11-08T12:00:00Z,11.0,78.0,1011.3215,-5.715553,3.3709123,6.6355553,-0.052747298,0.031109244,-0.2709059,1120.9712,1900.6635
2020-11-08T12:00:00Z,12.0,70.0,1011.0215,-1.1967331,-2.1267145,2.4403043,-0.004486608,-0.00797315,0.0712225,-263.66647,148.36896
2020-11-08T12:00:00Z,12.0,71.0,1010.9215,-1.1967331,-2.1267145,2.4403043,-0.004486608,-0.00797315,0.02784487,-263.66647,148.36896
2020-11-08T12:00:00Z,12.0,72.0,1010.8215,-0.37261018,-1.9058914,1.9419733,-0.0012564821,-0.006426873,0.02531232,-212.53217,41.55098
2020-11-08T12:00:00Z,12.0,73.0,1010.7215,-1.1967331,-2.1267145,2.4403043,-0.004486608,-0.00797315,0.049613986,-263.66647,148.36896
2020-11-08T12:00:00Z,12.0,74.0,1010.62146,-1.6482458,-0.44164613,1.7063895,-0.005264354,-0.0014105794,0.14671758,-46.64687,174.08849
2020-11-08T12:00:00Z,12.0,75.0,1010.7215,-3.1496377,1.8651335,3.6604564,-0.016034689,0.009495326,0.17451559,314.00375,530.25586
2020-11-08T12:00:00Z,12.0,76.0,1010.9215,-2.7770276,3.7710252,4.683216,-0.01808794,0.02456226,0.18121931,812.25665,598.15546
2020-11-08T12:00:00Z,12.0,77.0,1011.2215,-4.6510296,4.171913,6.2479544,-0.040415846,0.03625249,0.08698875,1198.8444,1336.5236
2020-11-08T12:00:00Z,12.0,78.0,1011.5215,-5.2493963,3.1085558,6.1007605,-0.044540804,0.026375903,-0.16025433,872.23254,1472.933
2020-11-08T12:00:00Z,13.0,70.0,1011.12146,-1.6566994,-2.957491,3.3898976,-0.0078107906,-0.013943594,0.14343473,-426.17758,238.73213
2020-11-08T12:00:00Z,13.0,71.0,1011.0215,-1.1044663,-1.9716607,2.2599318,-0.003990009,-0.007122847,0.06342197,-217.70554,121.95223
2020-11-08T12:00:00Z,13.0,72.0,1010.9215,-1.1044663,-1.9716607,2.2599318,-0.003990009,-0.007122847,0.05983496,-217.70554,121.95223
2020-11-08T12:00:00Z,13.0,73.0,1010.8215,-1.3139312,-1.1899267,1.7726649,-0.0042624506,-0.003860175,0.06452309,-117.98393,130.27925
2020-11-08T12:00:00Z,13.0,74.0,1010.8215,-3.2562575,-0.034651577,3.2564418,-0.0147477845,-1.5693906E-4,0.108742595,-4.796748,450.75717
2020-11-08T12:00:00Z,13.0,75.0,1010.9215,-3.4657226,0.7470824,3.54533,-0.017088942,0.0036837477,0.14183389,112.59154,522.3133
2020-11-08T12:00:00Z,13.0,76.0,1011.0215,-4.094117,3.0922842,5.1306934,-0.029214675,0.022065826,0.41918957,674.4287,892.929
2020-11-08T12:00:00Z,13.0,77.0,1011.4215,-5.4842105,5.23339,7.580563,-0.057820294,0.05517588,0.15552334,1686.4177,1767.2426
2020-11-08T12:00:00Z,13.0,78.0,1011.8215,-5.0652804,3.6699214,6.255029,-0.044065382,0.031926464,-0.25063312,975.81323,1346.832
2020-11-08T12:00:00Z,14.0,70.0,1011.3215,-2.758969,-3.8686848,4.751698,-0.018233094,-0.025566831,0.148946,-726.617,518.19
2020-11-08T12:00:00Z,14.0,71.0,1011.12146,-2.246293,-2.9489582,3.7070456,-0.011581346,-0.0152041195,0.15252888,-432.10565,329.14536
2020-11-08T12:00:00Z,14.0,72.0,1011.0215,-2.441882,-2.2190108,3.2995145,-0.0112057105,-0.010182964,0.13618384,-289.4029,318.46967
2020-11-08T12:00:00Z,14.0,73.0,1010.9215,-2.8330595,-0.759116,2.932999,-0.011677079,-0.003128864,0.18025,-88.923256,331.8661
